股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
601111,国都证券股份有限公司,2008-03-21,中国国航(601111)年报点评：受益于景气度提升和人民币升值-推荐A,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259417556750/index.phtml,公司2008年-2009年每股收益分别为0.55元、0.62元，对应的动态市盈率分别为25倍、22倍，目前单纯的业绩估值并不便宜，但在景气高涨、人民币升值、油价波动、行业重组及奥运会等因素影响下，航空板快存在交易性投资机会，我们维持 “短期-推荐，长期-A”的投资评级。,巩俊杰
600887,国都证券股份有限公司,2008-03-21,伊利股份年报点评：股价已经低估 管理层风险犹在,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259417531295/index.phtml,"公司07 年主营业务收入192.08 亿元同比增长17.56%，销售收入193.59 亿元，同比增长16.77%。年报披露净利润为负，剔除期权费用影响后公司07 年净利润4.39 亿元，同比增长27.46%。
本次股权支付费用总额为7.39 亿元，其中1.85 亿元追溯调整06年损益，剩余股权费用一次性计入07 年管理费用，所有股权支付费用已摊销完毕。不过根据新会计准则规定，股权激励行权后管理层要按市场差价缴纳个人所得税，从伊利管理层近年来个人利益最大化的倾向看，在管理层行权前公司很难公允的释放业绩。
公司07 年液体乳制品销售收入135.54亿，同比增长13.77%；奶粉及奶制品销售收入27.3亿元，同比增35.42%；冷饮产品销售收入为27.35亿元，同比增19.92%。07 年公司液体乳产品销售增速放缓，与行业数据保持一致；冷饮产品、奶粉及奶制品等高毛利率产品销售增势良好，其中高档配方奶粉已经成为伊利重要的利润增长点，也是明显好于蒙牛的唯一一块业务。
受奶源减少、养殖成本提高等因素影响，07 年呼市原奶价格由1.76元/公斤上涨到1.9 元/公斤，08 年初原奶价格已涨到2.8-3.2 元/公斤，原奶占液体乳成本约60%。为应对成本上升压力，公司07年公司产品平均提价幅度10%，考虑到价格管制等因素，预计公司08 年继续提价空间有限。
公司毛利仍在下降通道中，07 年液体乳产品毛利率由26.28%下降到24.47%，预计08 年下降势头仍难遏制。
国内液体乳市场已进入平缓增长阶段，拥有规模效应和品牌效应的企业将在该阶段受益。公司04 年投资的液体乳产能扩张项目已基本完成，07 年新增产能开始释放，预计08、09 年产能完全释放后公司的规模效应将日益显著。公司是08 年北京奥运会唯一乳制品赞助商，近两年公司开展了一系列奥运营销项目，品牌效应借助奥运影响有所提升，但奥运营销的投入产出比是否合算还有待观察。
估值方面，目前公司静态市销率只有约0.7，已经处在明显低估的状态；如按08 年预测业绩衡量，目前动态市盈率也只有约25 倍，是食品饮料龙头公司中最低的。但考虑到公司管理层个人利益最大化倾向明显，以及与资本市场疏于沟通等问题依然存在，投资评级无法给至最优，暂维持“推荐，A”不变。",王明德/徐昊
000815,国都证券股份有限公司,2008-03-21,美利纸业(000815)年报点评：业绩低于市场预期-中性A,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259417499358/index.phtml,"美利纸业今天发布年报，报告显示：公司07年实现营业收入10.78亿元，同比增长18.39%；利润总额6828万元，同比增长91.06%；归属上市公司股东的净利润6394万元，同比增长89.53%。07年实现每股收益0.40元。
扣除非经常性损益后,公司07年每股收益为0.21元。
公司的主导产品为中高档文化用纸，2007 年公司机制纸实际产能24.96万吨，其中中、高档文化用纸21.87 万吨，板纸3.09万吨。公司造纸总规模较小，去年总产能同比有小幅增长。
公司07年的综合毛利率12.84%，同比有小幅下滑。07年国内主要纸品提价明显，而公司的主营产品胶版纸、书写纸、箱板纸的盈利水平一般，未出现明显的好转迹象。由于公司的地域劣势和经营管理水平和优质公司还有一定差距，公司并未充分享受到行业景气度回升带来的市场机会。
美利纸业是国内最早上马林浆纸一体化的公司之一，林纸一体化项目进展情况一直是市场关注的焦点。由于公司上半年拟增发项目未能通过，使公司资金供给出现紧张。后采取的解决方案为：公司与中冶美利纸业集团共同出资设立合资公司，公司获取投资收益，这与市场预期的林纸一体对公司业绩的增厚有一定差距。
预计公司08、09年每股收益为0.50、0.74元，以09年20倍市盈率计算，未来12个月目标价14.80元。给予“短期-中性、长期-A”的投资评级。",马珊珊
000550,国都证券股份有限公司,2008-03-21,江铃汽车(000550)年报点评：中高端定位缓解成本上涨压力 发展平稳业绩有保证,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259417474874/index.phtml,"盈利预测：江铃汽车是汽车行业上市公司中毛利率最高的企业之一，能够较好化解原材料上涨的压力。产品定位高端，能够在一定程度上化解行业增速下滑的风险。预测江铃汽车2008-2009年每股收益分别为0.93，0.99元。按照3月18日收盘价15.90元计算动态市盈率为17.1，16.1倍。按照08年25倍的市盈率计算，6个月内的目标价在23元左右。维持""短期推荐-长期A""的评级。",徐才华
000069,国都证券股份有限公司,2008-03-21,华侨城(000069)年报点评：08年地产结算加速 业绩将进入释放期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259417448561/index.phtml,"核心观点
1、2007年公司实现营业收入17.29亿元，归属于母公司所有者的净利润7.50亿元。较2006年分别增长了8.37%、和35.60%。每股收益0.57元。
2、房地产业务收益在公司利润构成中继续占绝大部分。07年公司从参股40%的华侨城房地产公司和“波托菲诺”项目上共获得投资收益5.77亿元。东部华侨城地产项目结算金额约6亿元，毛利率高达70.4%。目前东部华侨城地产项目主要以高档别墅为主，高达12万元/平米的售价使得该项目毛利率超高。如该项目单独核算的话，我们估计其净利润率应在35%以上。
3、东部华侨城2007年9月正式开业，全年共接待游客80万人次，实现营业收入7.5亿元、净利润1亿元。除地产项目收入6亿元外，门票和酒店收入分别约为1亿元和4583万元。东部华侨城开业4个月就实现盈利的原因在于高利润的地产项目收入对开办费一次性摊销完全覆盖所致。
4、公司旅游业务全年共接待游客1250万人次，比上年增长29%。其中北京欢乐谷突破200万人次，实现净利润1640万元，深圳欢乐谷突破320万人次。未来上海、成都欢乐谷建成后，将形成东南西北四大欢乐谷连锁主题公园。
5、公司地产结算面积在08年将大幅增加。预计北京华侨城将结算7.28万平米，东部华侨城结算2.1万平米。仅此两个项目的结算金额将达到35亿元左右。
6、不考虑增发带来的资产注入，预计公司08、09年的每股收益分别为1.21元和1.60元。如考虑增发注入资产带来的利润增厚和股本扩张，则08、09年的每股收益分别为1.73元和2.20元。目前公司面临的主要风险是深圳房价下跌可能会对房地产收益造成影响。如考虑到增发，公司对应08、09年PE分别为23倍和18倍。给予推荐-A的评级，6-12月目标价55元。",归凯
002122,国都证券股份有限公司,2008-03-21,天马股份(002122)：机床和风电轴承是主要增长点强烈推荐,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259417401842/index.phtml,"2007年，公司实现营业收入133,709万元，营业利润30,057万元，净利润25,703万元，分别同比增长32.66％、31.75％、34.74%，每股收益2.02元。
分产品来看，2007年，通用轴承业务稳定增长，实现收入63,410万元，同比增长29.46%，铁路轴承实现收入51,512万元，只增长了11.42%。风电轴承和特种轴承开始贡献收入，分别实现营业收入1,339万元和2,580万元。
公司的轴承业务的定位为替代进口的""高、精、尖""产品，产品主要面向高端市场，能够避开低端市场的激烈竞争。通过调整产品结构，2007年，在原材料价格上涨的情况下，公司的毛利率比上年同期提升了1.49个百分点，达到了33.41%。
通过自主研发，2007年，公司成为国内少数几家具备了生产1.5 兆瓦级以上风机的偏航和变桨轴承能力的企业。中国是目前全球风力发电增长最快的市场。风电轴承是风电设备制造业中技术门槛高，短缺程度最高的零配件，公司的风电轴承业务具有一个良好的经营环境。
通过控股齐重数控，重大型立、卧式车床、磨床，以及重型数控机床等将成为公司又一项主导产品。齐重数控是国内重型机床行业的龙头企业，考虑到公司具有较强的收购整合的能力和经验，我们认为，对齐重的收购有望在2008年和2009年为公司贡献良好的收益。
预计2008年、2009年公司的每股收益分别为3.80元和4.64元，按3月18日的收盘价125.87元计算，公司的动态市盈率分别为33.12倍和27.13倍。
公司具有较强的外延扩张能力，是国内少数具备产业链整合优势的机械制造企业，考虑到在未来的几年中，公司的业绩仍然有望持续快速增长，我们给予公司""短期-强烈推荐、长期-A""的首次投资评级。",李元
600368,东海证券股份有限公司,2008-03-21,五洲交通(600368)2007年年报点评：公路运输业受益地区经济发展 未来几年预期持续资产注入,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413939155/index.phtml,"2007 年公司实现营业收入207,318,294.81 元，同比增长10％；实现营业利润118,633,020.46 元，同比增长32.53%；实现净利润99,982,051.01 元，同比增长33.88%。实现基本每股收益0.23元。
近年来，广西国民经济和公路建设投资均持续快速增长，广西省GDP近年来均在18%以上增长，公路建设投资近年平均增速为21.55%。公司的主营业务公路运输业将在地区经济的带动下快速稳定增长。
目前坛百高速公路已建成通车，开始收取车辆通行费。该高速公路全长187.62公里，批复概算总投资为51.53亿元，公司占32%的股权，该项目建成通车将增厚公司08年基本每股收益0.13元。
至""十一五""期末，广西公路总里程将达到80,000 公里，其中高速公路3,000 公里，一级公路730 公里，二级公路12,000 公里；预计未来几年广西将继续通过出让部分高速公路产权的形式加快资金的回收用于新建公路和农村公路建设。可以预见，在未来的几年中，将有资产持续不断的注入到上市公司。
预计公司08、09、10年基本每股收益为0.43、0.60、0.70元，参考行业平均水平及公司自身情况，给予公司08年21-29倍的市盈率，对应的价值区间在9.03元-12.47元。",王万金
000063,平安证券股份有限公司,2008-03-21,中兴通讯(000063)：增长趋势明确 行业预期向好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413817062/index.phtml,"基于最新披露的公司数据，我们对12月份报告中的业绩预测进行了小幅调整，我们预测公司未来2008~2010年基本每股收益分别达到2.13、3.15、4.30元。我们维持对公司的“强烈推荐”评级，同时维持此前于12月份报告中提出的6个月77元和12个月91元的合理股价目标。
我们计划于近期推出对公司的深入研究报告，报告将结合最新数据、行业趋势、重组预期等情况对公司业绩趋势及我们的判断依据进行深入分析，敬请关注。",刘军
000839,国投证券股份有限公司,2008-03-21,中信国安(000839)2007年报点评：业绩低于预期 资源优势还需盈利支持,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413719093/index.phtml,"报告摘要：
公司实现业绩低于预期：中信国安公布2007年报，实现营业收入23.21亿元，同比增长29.4%，营业利润3.34亿元，同比下滑29.68%，每股收益为0.417元，低于我们之前的预测；我们认为，盈利预测出现较大偏差的主要原因在于营业费用、管理费用增长超出预期范围，投资收益中联通公司回购减持最终确认收益低于预期，而出售剩余中信证券股份的假设并未发生，由此导致差异较大；
有线网络业务快速发展，盈利能力有望持续提升：公司在完成对安徽省网项目的收购后，所投资有线网络项目达到20个，用户数达到750万户，在继06年南京有线完成70万户数字化转换后，合肥、长沙、武汉、湘潭、汤山等地相继启动转换工作，数字电视用户累计达到170万户，同比增长89%，共计实现收入13.78亿元，同比增长30%，实现净利2.2亿元，对公司权益利润达到9641万元，同比增长24%，符合我们之前的预期，随着旗下有线网络数字化转换工作进一步推拿，盈利能力有望持续提升；
盐湖资源开发项目进展低于预期，钾肥提价有望推动08年盈利加速增长：公司控股子公司－青海国安的盐湖资源开发项目进展略低于我们之前预期，实现收入3.2亿元，净利润1.36亿元，但公司在今年1月9日平均提高硫酸钾镁肥价格150元/吨，提价没有引发任何不利影响，且在钾肥市场不断升温的背景下，钾镁肥产品可能在之前提价基础上再上涨100元/吨左右，有望推动08年盈利加速增长；
锂电池正极材料大幅增长成意外收获：尽管公司今年整体盈利状况低于预期，但盟固利公司的锂电池正极材料实现销售3.31亿元，同比增长142%，盈利水平也较上年大幅提高，成07年报中的“意外收获”；
推出公积金转增方案：公司此次推出公积金每10股转增10股的预案，或提振公司二级市场表现；
盈利预测及投资评级：根据年报中的有关情况，我们下调公司未来3年盈利预测，2008~2010年每股收益分别为0.81元、1.10元和1.34元，尽管公司资源优势毋庸置疑，但在经过前期的发展建设后，还需获得盈利的有力支持，考虑公司近期股价调整的情况以及多业务板块预测的不确定性，我们下调公司评级至“买入-B”。",毛峥嵘/苏慧
600881,国信证券股份有限公司,2008-03-21,亚泰集团(600881)年报业绩回顾：基本面稳固 08年业绩大增,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413428217/index.phtml,"业绩基本符合预期07年公司实现主营业务收入40.59亿元，同比增长35.47%，实现净利润5.36亿元，同比增长372.1%，每股收益0.42元。公司净利润较预期值低约6.5%，原因是投资收益和补贴收入较预测值低，主要是来自于东北证券的投资收益在07年4季度下滑幅度超出预期。07年公司生产水泥熟料712.9万吨，销售水泥647.38万吨，销售熟料销售384.1万吨。07年公司销售商品房10.92万平方米。
水泥业务毛利率显著回升07年公司水泥销售毛利率为22.9%，较06年同期11.97%的水平有显著的提升，其原因在于区域内需求的增长以及区域内竞争对手之间达成的价格相对平衡策略。我们认为，随着亚泰、冀东等公司在08年新产能的相继投放，该区域价格年内进一步提升的空间不大，再考虑到煤炭价格的上涨压力，因此预期公司08年的水泥业务毛利率约为24%。08年公司煤炭业务开始释放利润，81万吨/年的煤炭产能对于公司综合毛利率的提升会有积极作用。
三大支柱产业稳步推进公司已确定水泥、房地产和金融投资为未来发展的三大支柱产业。水泥业务，08年下半年募集资金项目将相继投产，届时公司将形成约1200万吨/年的水泥熟料产能，进一步拉大与竞争对手的差距，巩固东北水泥市场龙头公司的地位。但公司需要提高其水泥粉磨能力，才能进一步提升水泥业务的综合盈利能力；房地产业务，08年重点推进亚泰樱花苑三期、南京亚泰花园项目，预计合计投资约5.3亿元；金融投资业务，将保持对东北证券的控股权地位，同时增持吉林银行的股权；由于公司07年实施非公开增发募集约18.5亿资金、08年将转让水泥产业26%股权给CRH从而变现约21亿资金，公司的财务状况已经明显改善，有能力支持公司庞大的资本支出计划（08年计划投资约23亿）。
维持“谨慎推荐”评级08年公司业绩仍将大幅增长，但09年会明显回落，主要原因是08年公司转让水泥产业26%股权给CRH将获得超过14亿元的投资收益。我们对此项收益及税费进行了重新测算，并相应调整了公司08、09年的净利润预测值为17.15和8.45亿元，对应08、09年EPS为1.36和0.67元，08、09年的动态PE为10.4和21.2倍。我们认为公司可持续发展的基本面稳固，水泥产业的增长前景依旧乐观，因此维持“谨慎推荐”的投资评级。",杨昕
600161,国信证券股份有限公司,2008-03-21,天坛生物(600161)年报业绩回顾：08年寄望重组推进和母公司恢复性增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413380780/index.phtml,基于对天坛生物08年业绩大幅恢复性增长的预期，以及对中生集团终将完成整合的预期，继续维持“推荐”评级。建议作为医药行业的战略性配置品种并长线持有。,贺平鸽/丁丹
601857,光大证券股份有限公司,2008-03-21,中国石油(601857)：业绩低于预期 给予中性评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413338717/index.phtml,"公司业绩低于预期，净利润出现负增长
中国石油昨日公布年报，按照中国会计准则，2007 年公司实现营业收入8350.37 亿元，同比增长21.2%，归属股份公司股东的净利润为人民币1345.74 亿元，同比下降1.2%；每股收益0.75 元，同比减少1.3%。公司2007 年利润分配预案为：每10股派1.57 元(含税)。
公司业绩与市场预期差距主要在于勘探生产板块和炼油销售板块。
勘探生产板块利润由06 年度的2198.60 亿元下降到2,065.87 亿元，主要归因于当石油价格高于60 美元/桶时石油特别收益金按照2.5 美元/桶收取。2006 年石油特别收益金仅为289.14 亿元；而2007 年为445.82 亿元。受国家成品油价格管制，炼油与销售板块经营亏损人民币206.80 亿元。化工与销售板块利润增长54.8%，天然气与管道板块利润增长39.0%，成为公司的新的利润增长点。
产品价格上升推动营业收入增长。
公司的营业收入同比增长21.2%，一方面因为产量增长，另一方面原油、天然气及成品油等主要产品在2007 年度的价格增长。原油、成品油及化工产品的平均实现价格比上年均有上涨，幅度约在1%-6%之间。
近两年原油产量增加有限。
2007 年原油产量仅增长1%，目前大庆、辽河油田等主力油田已经开采多年，稳产较为困难；冀东油田尚未进入生产期，海外油田开发规模较小，估计公司未来原油产量增长有限。
在建产能集中在2010 年之后完工，给予中性评级。
2007 年在国家发改委优先保证成品油供应的能源政策下，公司炼油板块轻油收率、产品综合收率均得到提升。公司目前的在建工程主要有长庆、大庆、冀东油田产能建设项目，大连石化、独山子石化、 广西石化、抚顺石化大型炼油项目，独山子石化、大庆石化、抚顺石化、四川石化大型乙烯项目，兰州－郑州－长沙成品油管道、西气东输二线等油气骨干输送通道项目和配套的储气库、LNG 项目。这些项目2009、2010 年之后在建项目陆续完工，将给公司带来一定增长。预计2008、2009 年EPS分别为0.88 元、0.96 元，目标价18 元，给予中性评级。",程杲
000522,东海证券股份有限公司,2008-03-21,白云山A(000522)调研报告：经营业绩触底回升 等待资源的加速整合,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413310717/index.phtml,"我们认为，公司在三大板块的加速定位将有利于提升公司的整体竞争力，新医改等宏观政策也将对公司的未来发展产生积极的影响，公司的经营业绩在触底回升之后，未来将有望继续增长，这些都是比较明确的，与此相比，我们更关心公司未来的内部整合进程。
公司目前下属企业尽管已经有了初步的整合，并产生了一定的效果，但目前各子公司的管理、生产和销售等仍相对独立，尚未建成以集团为中心的产供销研一体化的运作模式。因此，我们认为，公司还具有进一步整合的内在动力，这也将是公司业绩大幅提升的重要基础，我们将继续关注公司为此所做出的努力。",袁舰波
002138,东海证券股份有限公司,2008-03-21,顺络电子(002138)深度报告：电感龙头收购兼并 打造被动元器件基地,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413282436/index.phtml,结论：本币升值对公司影响巨大，元器件类似大宗商品以美金计价。每年10-15%的价格下跌，导致利润增长跟不上销售数量增长。但我们认为即使在这种恶劣环境下，公司还能不断拓展高端市场，借购并来丰富产品线，显示了较好的运营能力、技术能力和成本控制能力。南玻电子和南方汇通的收购对公司的长期意义大于短期收益。而电感产品作为三大被动元器件之一，集成难度最大，类似LTCC等新技术提升的空间还很大。只要公司能持续拓展市场份额，在本轮升值趋缓之后，业绩可能有较快提升。值得我们长期关注。,袁琤
600271,东海证券股份有限公司,2008-03-21,航天信息(600271)年报点评：渠道价值开始显现 期待增值税改革带来新的发展机遇,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413251186/index.phtml,"我们对航天信息08、09及10年的EPS 预测为1.91元 、2.48元 和2.98元，公司复合增长率保持在25%左右的速度，动态市盈率分别为32、24.6及20.5倍，公司估值处于合理水平。同时，我们对增值税改革给航天信息带来新的业务机会持乐观态度，伴随着航天信息以后年度并购活动逐渐趋于活跃，综合各方面因素判断，继续给予""增持""的评级。
航天信息2008年将有9319.8万股限售股解除限售，占公司总股本的30%。我们认为，较大数量的限售股解禁将对航天信息的股价构成较为明显的压力。",夏朝辉
000002,国信证券股份有限公司,2008-03-21,万科A(000002)年报业绩点评：08年高增长依然可期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413224733/index.phtml,我们认为，理性回调后的房地产市场将迎来更加广阔的前景，行业调整给万科带来更大的发展空间，行业领跑的优势将不断扩大。公司未来将继续发挥自身优势，加大资源整合力度，加速住宅产业化发展，实现持久的增长。预计公司08、09年EPS分别为1.35元和2.20元，对应动态PE分别为18.4X和10.6X，估值具有吸引力；维持对公司“推荐”的投资评级。,方焱/陈林
600138,国投证券股份有限公司,2008-03-21,中青旅(600138)2007年报点评：业绩符合预期 产业链整合效应渐显,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413198749/index.phtml,"报告摘要：
公司旅游产业链业务健康发展，实现业绩符合预期：中青旅公布2007年业绩，公司旅行社主业以及景区、酒店等各项旅游产业链业务健康发展，实现营业收入45.32亿元，较上年增长22.06%；实现营业利润近3亿元，同比增长145.9%；每股收益为0.51元，与我们之前的预测(EPS-0.53元)基本一致；
旅行社主业盈利能力全面恢复，更为详尽信息彰显公司治理结构不断完善以及对自身未来发展的从容、自信：旅行社业务获取良好经营成果，06年由于包机业务受损的盈利能力全面恢复，全年组织接待游客人数达到133万人次，同比增长30.39%，其中入境游客63万人次，国内游客43万人次，出境游客（含港澳）27万人次，分别较上年增长14.55%、53.57%和42.11%，各项经营指标均超出我们年初的预期，毛利率也由上年的7.85%回复至9%左右的历史平均水平；此外，我们注意到，公司此次首次分别披露入境游、出境游、国内游、会奖旅游的营收数据，更为详尽的信息披露也彰显出公司治理结构的不断完善以及对于自身未来发展的从容、自信；
乌镇景区实现跨越式发展，实现营收水平超预期：乌镇东西栅景区全年接待游客首次超过200万人次，与我们的预期相符，但收入(1.58亿元)、净利润(3606万元)超预期，西栅景区旅游目的地的功能建设迅速融入中国休闲度假旅游产业的发展，乌镇项目有望实现持续快速增长；
山水酒店发展平稳，福彩、中青旅大厦收益基本符合预期：公司定向增发募股资金主体投向－山水酒店发展平稳，开业酒店12家，客房1,768间，出租物业面积65,441平方米，实现净利润1512万元，但发展速度明显趋缓；风采科技实现净利5769万元，中青旅大厦出租收入3425万元，均基本符合我们之前的预期；
推出10转增3股方案，宏观紧缩促公司分配谨慎：公司此次推出每10股转增3股的公积金转增方案，未有现金分红方案，由于公司还处于发展期，而目前宏观整体紧缩的环境促使公司在分配方面较为谨慎；
盈利预测及投资评级：根据2007年报情况，我们微调未来3年盈利预测，每股收益分别为0.80元、1.02元和1.31元，维持“买入-A”投资评级，但鉴于市场整体估值水平大幅调整，下调目标价至38元。",毛峥嵘/苏慧
600098,广发证券股份有限公司(2010-02-09合并前),2008-03-21,广州控股(600098)年报点评：业绩增长基本符合预期 综合能源抗风险能力增强,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259413162467/index.phtml,"年报回顾：
2007年公司实现营业收入、利润总额、净利润分别为71.55亿元、19.15亿元和10.91亿元，同比分别增长17.59%、49.03%和50.57%；扣除非经常性损益净利润为7.29亿元，同比增长8.8%；基本每股收益0.53元，基本符合市场预期。
投资亮点：
1、电力业务储备项目增多，2008年，公司参股25%的汕尾电厂（2×60万千瓦）年初投产，肇庆电厂（2×60万千瓦）、恒益发电厂（2×60万千瓦）和都匀电厂（2×60万千瓦）目前均获得前期开工路条，三电厂预计在2010年前后投产，届时增加权益装机容量148万千瓦，比目前权益装机容量增长72%。
2、公司煤码头完成扩建后，2007年完成煤炭销售量560.11万吨，同比增长52.12%，市场煤市场占有率跃居珠三角第一位，煤炭产业链的逐步完善，盈利能力也逐步增加，2007年煤炭毛利率接近10%，比2006年高出4个百分点，公司参股40%的新东周窑煤矿1000万吨项目争取2008年开工。
3、2007年公司南沙成品气销售1047.97万立方米，同比增长104.06%，仍处高速发展阶段，销售量增加使得油品天然气毛利率随之增加。",谢军
000612,渤海证券股份有限公司,2008-03-21,焦作万方(000612)年报点评：产销比下降增加库存 成本、通胀、美元贬值成为支撑铝价的元素,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259411792952/index.phtml,"投资建议：前期由于A股暴跌、电解铝价格冲高后回落、公司产销比下降导致业绩低于预期等多种因素影响，公司股价出现大幅下挫，而我们认为A股暴跌是喊""狼来了的人""太多与怕被""狼""吃的恐惧而产生的羊群效应的放大等诸多因素导致的，电解铝价格冲高回落只是吸收获利盘回吐，目前的市场仍然比较混乱，但终归会恢复理性。如果市场企稳后，公司股价会向合理估值区间收敛，但投资者仍需要控制仓位。",张延明
600219,中泰证券股份有限公司,2008-03-21,南山铝业(600219)调研简报：完整产业链、成本优势明显,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259411764202/index.phtml,"结论
因为南山铝业具有完整的产业链及相关的配套设施，在目前原材料成本上升较快的行业背景下，其成本优势较为明显，而且抗系统风险的能力强于没有完整产业链的企业。
考虑到2008年铝土矿、电煤等原材料价格呈现继续上涨的趋势，我们保守预计2008、2009两年每股收益分别为1.26元和1.52元。对应3月19日18.38元的收盘价，维持谨慎推荐的投资评级。",李莉
002214,信达证券股份有限公司,2008-03-21,大立科技(002214)：红外热像仪行业翘楚,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259410099375/index.phtml,"国内红外热像仪行业处于成长初期，市场潜在需求巨大。随着红外热像仪在多个领域的应用，人们对其作用和经济效益认识正在加深，加之政府在电力、消防、建筑等行业出台应用规范并逐步落实，市场潜在需求正在逐步转化为有效市场需求。据预测未来几年红外热像仪市场需求增长率约20%。
大立科技是红外热像仪行业翘楚。在后续电路开发、数据处理和测温等红外热像仪核心技术方面取得了明显优势，而且在非制冷焦平面制造方面取得突破性进展，制造出160×120的探测器样品，预计三年可产业化，有望解决核心部件完全依赖进口的局面。06年市场占有率为22%，领先于其他竞争对手且逐年上升
公司07年净利润增速达64.5%，主要与06年退税计入07年营业外收入有关。如果把06年退税计入当期，实际增速约为25%，公司处于成长阶段。
公司募集资金投资项目主要解决产能不足和自主研制的非制冷焦平面探测器的产业化问题。产能扩张促进公司业务快速发展，核心部件产业化有助于提升公司核心竞争力，投资项目前景较好。
预计2008-2010年营业收入增长率30%，EPS分别为0.44元、0.58元、0.73元，综合考虑目前股价和公司未来成长性，初步给予公司""持有""的投资评级。",边铁城
000501,中泰证券股份有限公司,2008-03-21,鄂武商A(000501)调研报告：区域百货翘楚 长期投资品种,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259409952952/index.phtml,"良好的外部环境。公司为商业重镇武汉市商业龙头。武汉市九省通衢，交通极其发达，是长江中游的商业贸易中心，繁荣的商业几乎就是武汉市的城市名片。如此良好的外部环境，给公司长期稳定的发展提供了坚实的基础。
百货业是华中地区的龙头。07 年通过对各大门店重新市场定位后，内生增长空间打开。现有6 家百货门店， 08 年将在宜昌和黄石将新开1－2 家店，未来五年内百货门店将增加到8－10 家。
量贩超市业务发展势头良好。07 年超市业务预计实现销售收入20 亿元左右，同比增长约17%。目前公司正在加大连锁超市业务的扩张速度，预计2011年达到100 家门店。
武广租金纠纷案尚无结果。目前公司已向法院提起诉讼，但公司表示尚无最终结果，现在市场普遍认为最终双方达成一致提高租金的可能性较大。
由于股权结构复杂以及资产匹配等各种因素，未来武商联对其下属武商、中百、中商三大集团进行重新战略定位以及整合的困难很大。
预计08 年和09 年的每股收益分别为0.27 元和0.33 元。鉴于对公司在华中地区的商业龙头地位以及未来良好发展前景，给予长期“推荐”评级。",刘宜娟
601857,第一创业证券股份有限公司,2008-03-21,中国石油(601857)：盈利低于预期 未来增长乏力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259409918375/index.phtml,"我们预计国际原油价格08 年仍将高位运行，受制于国内高企的CPI,政府出于宏观调控的目标，国内成品油价格仍会低于国际市场价格，因此公司炼油业务仍将继续亏损，我们预测公司08、09年EPS分别为0.80、0.84 元，鉴于公司未来业绩难以产生大幅增长，因此给予“中性”评级。",贾殿村/瞿佳
600271,长江证券有限责任公司,2008-03-21,航天信息(600271)：2007年年报点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259407645624/index.phtml,——,邵稳重/马先文
000839,国信证券股份有限公司,2008-03-21,中信国安(000839)：业绩低于预期 继续看好稀缺资源价值,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/259407564218/index.phtml,在不考虑转赠摊薄的情况下，我们预计，公司08-10 年EPS 分别为0.91 元、1.39 元和1.93 元，在当前股价下（3 月20 日股价为29.9 元/股），08-10 年PE 分别为33、22 和15 倍，而目前以氯化钾为唯一产品的盐湖钾肥（000793）08 年PE 为41 倍，有线网络运营商歌华有线（600037）08 年PE 为45 倍，从相对估值来看，中信国安仍被市场低估，我们继续维持推荐的评级，建议投资者逢低买入，长期持有。,廖绪发/陈财茂
